model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,280.3437752278111,1501.8416021264231,10.298684092746502,286.57533832879847,0.05477629662539454,0.3898740277412462,0.004586594329245395,0.05542450689726769,207.36949845373667,1385.9373006421943,12.246440068724604,210.59058558784162
GAM_excl_fouling,303.2773331654542,1501.8416021264231,10.298684092746502,305.279064988702,0.05808773098697253,0.3898740277412462,0.004586594329245395,0.05819302116524999,226.62735446655861,1385.9373006421943,12.246440068724604,227.21662726403127
