model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,273.00441303174534,1067.555003464481,9.536204086353221,275.1393220151926,0.07275163298660406,0.366000075470179,0.0052114043008845215,0.07157579308837048,203.14893477887668,924.465314333516,7.341085988193958,204.9087797328459
GAM_excl_fouling,281.2611503152586,1067.555003464481,9.536204086353221,285.198547344939,0.07336213359168162,0.366000075470179,0.0052114043008845215,0.07309850097236412,208.1131293700071,924.465314333516,7.341085988193958,211.4116275818285
