model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,296.89948717026203,1500.769571068217,13.987317883685398,300.80865607134734,0.05884808601386016,0.389452733634709,0.007055031831324517,0.05893931539040773,223.01975144289932,1385.7175144621247,17.432679493527058,224.68799822895008
GAM_excl_fouling,304.40627723880397,1500.769571068217,13.987317883685398,309.1923699850081,0.06158956272167234,0.389452733634709,0.007055031831324517,0.06221028012450292,229.99598518129375,1385.7175144621247,17.432679493527058,233.01836336621633
