model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Ridge_Regression_incl_fouling,343.1282725648134,344.5356037824853,5.292302413096987,349.0811629632704,0.06649751675885485,0.06666978518014177,0.0006948000022668003,0.0662875429015511,239.105501597192,239.67265367057962,3.356548862130878,239.47468525537795
Ridge_Regression_excl_fouling,350.57260187916904,351.27806698466856,7.044928819562596,354.015356465387,0.06743824582151707,0.06756345039480612,0.0011389547650138734,0.0672941219007147,246.2876240142735,246.74604522184973,3.9109830245225066,246.04385241281193
