model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,294.8745138329837,1069.1793916098138,4.110446052457845,305.6534926166369,0.07770883775225726,0.36844867108877993,0.005486931690818279,0.08038078929403765,218.69921688078446,925.4468728856325,3.755761173806216,225.55198176232565
GAM_excl_fouling,308.7454947589787,1069.1793916098138,4.110446052457845,323.69418053623934,0.07839401663874644,0.36844867108877993,0.005486931690818279,0.08104496752080988,225.1121432130368,925.4468728856325,3.755761173806216,231.76224336490878
