model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Random_Forest_incl_fouling,116.84162562738773,130.6941319533459,5.297614074475957,131.15867219763206,0.023126152884509484,0.025283389612391745,0.0029684655244199276,0.02379146252393979,70.4965939498507,75.92780616966947,1.4564798399239327,75.79518830425049
Random_Forest_excl_fouling,140.71644782378587,157.16629220480235,5.23281653629235,154.301106272009,0.029051362293089807,0.03187556861741097,0.0030554364325902678,0.02880092325485391,84.46800183367769,92.16192925946297,0.8383472609354149,88.8635877003533
