model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Ridge_Regression_incl_fouling,727.4160585310651,728.0636465472982,10.929145669105283,732.771658251072,0.15468942990528656,0.1548566321823342,0.002488696339685686,0.1545849250601725,576.7216398545099,577.2846395909407,6.703847834176577,581.7172297804301
Ridge_Regression_excl_fouling,732.8156199926291,733.4590127328204,9.8103898284499,735.4082528676988,0.15852008531004355,0.1586664781835891,0.002666959734249815,0.15753062031446644,582.099920051937,582.587284418795,5.635834132843608,584.4986789638921
