model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Random_Forest_incl_fouling,130.85575238837788,152.92211882899144,19.75036762520504,135.72333544352725,0.018960125136703417,0.021618138128535004,0.001540249980053983,0.01918089022181404,71.68912722734923,81.91624075752955,6.3918499818488135,73.61957937125287
Random_Forest_excl_fouling,176.06110146629936,199.45178555370708,10.369514009276367,182.50047799566224,0.028780418461277605,0.03206275489345893,0.001733991269627211,0.028523637368850673,96.98304578344292,108.32651966569124,4.552467318467552,97.9015010545461
