model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Ridge_Regression_incl_fouling,474.1947873128128,474.72050046058195,9.783357773624505,478.4809196044788,0.14551431850442312,0.14568333747090675,0.003664718594322362,0.1462533741097898,357.25353135151823,357.6826201444684,7.852537027291136,361.776895995787
Ridge_Regression_excl_fouling,500.37680344183406,500.74874111388397,9.312893093243986,502.21417751904755,0.15301679470352278,0.15312111939806486,0.004190831101092745,0.15479005065977688,377.59827002126514,377.8274903438802,8.924698906775605,383.69288580861297
