model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,540.3787637496326,1486.225768311258,8.033602126399114,548.8414336333262,0.10454628365978952,0.3810948786940071,0.00522830867127843,0.10556328248810677,392.4669090897999,1371.2521904766922,11.548947500300729,400.91622415137914
GAM_excl_fouling,571.0516936795661,1486.225768311258,8.033602126399114,580.5924876052485,0.11108452963858752,0.3810948786940071,0.00522830867127843,0.11212897050777189,424.37354433333144,1371.2521904766922,11.548947500300729,432.2358161128029
