model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Ridge_Regression_incl_fouling,342.80091883085265,343.9200639390782,5.66877973240491,348.5148239394712,0.06672634420793488,0.06687604568384599,0.0007264852283893947,0.06670963859305483,240.48268499832923,240.9959532931065,3.322879846970892,241.27581566071137
Ridge_Regression_excl_fouling,350.57260187916904,351.27806698466856,7.044928819562596,354.015356465387,0.06743824582151707,0.06756345039480612,0.0011389547650138734,0.0672941219007147,246.2876240142735,246.74604522184973,3.9109830245225066,246.04385241281193
