model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,286.19859692297234,1067.555003464481,9.536204086353221,286.4990668837413,0.0747667251189894,0.366000075470179,0.0052114043008845215,0.0734415633659232,212.19332707432167,924.465314333516,7.341085988193958,213.64795614027082
GAM_excl_fouling,295.6358765309092,1067.555003464481,9.536204086353221,297.67476250703925,0.07487885944897693,0.366000075470179,0.0052114043008845215,0.07415137874705073,216.48676864198404,924.465314333516,7.341085988193958,219.05848659696045
