model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Random_Forest_incl_fouling,122.47610474478637,129.560088913214,3.4760497743818615,116.60823577359024,0.024689145352616217,0.025600292392105085,0.0006275028206340063,0.0242713110427237,72.43232121412936,74.61990467082275,1.3290888725455061,71.8388312435418
Random_Forest_excl_fouling,143.97502121443912,152.3986515320659,2.864454394636705,144.19371063837326,0.030460623132498907,0.03145332291872035,0.0007429755790059855,0.030843754287210357,86.06302317884543,88.65817906895037,1.8409675247095811,87.3479206208833
