model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Ridge_Regression_incl_fouling,700.8835618856576,701.0455048704831,4.30013453185058,698.6819038010758,0.14466434189780167,0.14469407315455768,0.0007699556587657501,0.14430798289806682,550.2757304946184,550.3888468825303,1.3461271127095953,548.390219636826
Ridge_Regression_excl_fouling,746.6671063777014,746.8514897265981,3.8750311972896054,745.8270355718961,0.1618317537630616,0.16187338635294216,0.0008616776703650367,0.1622754953824343,595.5388535987794,595.6936666956115,1.8297618072425674,596.6867262603149
