model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
NN_incl_fouling,275.58368288360776,325.45206580238585,15.98432684812262,283.79503912545596,0.04898139978499347,0.058171847374953546,0.002509931856568209,0.049851099995553025,184.76285962954938,223.15668407461447,11.42829713501198,189.54868291210425
NN_excl_fouling,422.221375526506,450.2613115598001,12.118991384048266,425.5798158167686,0.08211003408264177,0.08648498032000966,0.0022169987796340483,0.08119072535623852,301.04115237172647,320.8414740171753,7.7539744666348165,301.63355158926527
