model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,537.144171307061,1501.8416021264231,10.298684092746502,539.8764931957462,0.10600982559751336,0.3898740277412462,0.004586594329245395,0.10618716569916825,391.7596211362948,1385.9373006421943,12.246440068724604,391.39742167535354
GAM_excl_fouling,561.4788929704276,1501.8416021264231,10.298684092746502,560.8969785224216,0.11270617241076014,0.3898740277412462,0.004586594329245395,0.11121296266247221,421.331632266317,1385.9373006421943,12.246440068724604,415.8011699983981
