model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,338.38761779909044,1067.555003464481,9.536204086353221,339.0585720936899,0.10094095940599997,0.366000075470179,0.0052114043008845215,0.10012141713989034,254.17015968542344,924.465314333516,7.341085988193958,257.63523892639694
GAM_excl_fouling,405.9533355746722,1067.555003464481,9.536204086353221,405.91118014281636,0.12677220002743794,0.366000075470179,0.0052114043008845215,0.12535000947856398,306.19531890109766,924.465314333516,7.341085988193958,307.3574494982795
