model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Random_Forest_incl_fouling,142.6661185126253,152.77945026574682,5.4115677567137395,138.86063107925088,0.021877173309159746,0.02321739800037822,0.0007935432509137254,0.021800419586139826,77.98779333347251,82.82559608452142,2.358375083912473,77.56015078902024
Random_Forest_excl_fouling,182.82916827249426,192.2504395266078,5.834037975060315,184.0035305231921,0.029793199074783536,0.031134490128407077,0.0008022440919921775,0.029983946650978185,103.58056816450207,108.79279180237236,2.248465593854427,105.15685876397647
