model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Ridge_Regression_incl_fouling,455.1736487416301,455.6892800650172,9.218536297138217,458.2137103397269,0.1346256536330734,0.13480400688756028,0.003522855683004733,0.13462895373800698,342.6158925510603,343.05942101917657,7.8028798195650175,345.9037992358258
Ridge_Regression_excl_fouling,472.6847519153166,473.0501836695804,8.673513403773322,473.29247257020455,0.13939384014308662,0.13953511766732485,0.003641195222762136,0.13942546452158971,360.09081693749926,360.4167642325301,8.05678253639727,362.2387871529504
