model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Random_Forest_incl_fouling,76.78352696506403,87.79483693522336,9.455978330418224,85.00850067956658,0.011588422165673577,0.012897531377914917,0.00063726765702356,0.011859069426379456,45.91560407980728,50.689192500481894,2.576753290205522,47.128698176946344
Random_Forest_excl_fouling,79.33393767335124,89.69890855262948,8.744204882184412,83.26193916075498,0.012966586937398841,0.014195537211437301,0.0005563065125020501,0.013302922360358242,49.96090709927372,54.63259764999153,2.300420124494677,51.09728144995062
