model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Random_Forest_incl_fouling,118.68349299148669,136.16048863085206,6.064037652332483,131.80542879933614,0.02325583116408917,0.025689439819162285,0.002730630043285859,0.023765003402043492,70.46097571060538,77.44839085630937,1.5151094145856432,75.9319348194285
Random_Forest_excl_fouling,155.4123849127882,172.62969259961733,8.079733460090587,169.81891154357936,0.03350411485477758,0.036464357074796575,0.0028138776425507476,0.03307066436305458,94.71853663750731,102.72880053741639,1.5410491659304495,99.34400754160492
