model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Random_Forest_incl_fouling,120.03252024685312,135.65238466807372,9.406566048867758,127.91518533919293,0.02233170820394025,0.02434830920863445,0.0021173127658667217,0.02208891274339842,69.12325597061412,74.80821218824062,3.1629609477279548,72.03443236151236
Random_Forest_excl_fouling,137.116739492873,152.17409287672655,9.37358644148523,148.02055491412892,0.026841344286995986,0.029088699587918425,0.002112979545745403,0.02696486739218594,81.93031266763792,88.21264722627741,3.7321041942902746,85.96355713297322
