model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Random_Forest_incl_fouling,114.1563285039188,131.48094935782592,5.988156223181383,129.0215374817813,0.022224400046265885,0.025009957152957524,0.0028235265664664456,0.022552890803870247,66.30058589808189,74.0618679384574,0.9487220178520994,71.69072832732473
Random_Forest_excl_fouling,160.5024460474873,179.07459308620395,8.411278951826612,176.39084494693458,0.03573471082048099,0.038988853271308986,0.002711765989499668,0.035249574743459904,100.01192754388245,109.02809610919076,1.0463788952991036,105.18972372138461
