model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Ridge_Regression_incl_fouling,505.27980125047645,505.48932000596085,9.156869034218413,507.55497681241127,0.1577781825292946,0.15787332120309577,0.003895657908013921,0.15876577109371143,398.1535611378637,398.4169011395443,8.687527804091951,403.26035238606016
Ridge_Regression_excl_fouling,518.188370849541,518.3797778890679,9.3167243260386,521.2661030937326,0.16001652574839462,0.16009644706981113,0.0043604565461251125,0.16172344254727097,403.3327033811949,403.54143795227617,9.837741759510793,409.40942379557185
