model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,565.2095665322215,1496.5109783654364,3.7176119418898166,565.8908520844047,0.10857643687200244,0.3882462949611339,0.0023448623155663613,0.10891472779890586,409.8014720846721,1378.8757379176855,4.443477334014557,410.7261825875485
GAM_excl_fouling,579.8974103097083,1496.5109783654364,3.7176119418898166,578.0971978426513,0.1121984599977491,0.3882462949611339,0.0023448623155663613,0.11225836880729066,427.4004546457962,1378.8757379176855,4.443477334014557,426.63591990255316
