model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,485.9729926385008,1496.5109783654364,3.7176119418898166,488.6654038164381,0.08738896186678542,0.3882462949611339,0.0023448623155663613,0.08660165726948607,349.90563994574757,1378.8757379176855,4.443477334014557,347.55273151172054
GAM_excl_fouling,486.0420252235773,1496.5109783654364,3.7176119418898166,488.8043792654964,0.08733642751627589,0.3882462949611339,0.0023448623155663613,0.08657250898209114,349.69271011025944,1378.8757379176855,4.443477334014557,347.4184440804611
