model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
NN_incl_fouling,276.3303127365945,315.64061299094845,11.79913634237907,275.0118996937871,0.050248111905259116,0.05837580568642451,0.002062765109478564,0.05092018585014851,184.38493797532377,216.7106826563484,6.749602003888857,186.87890145847643
NN_excl_fouling,415.95532865491623,447.66131371739095,10.48358874630979,420.21056099559803,0.08375028574132845,0.08805419594253523,0.0008644467531389173,0.08634016162043087,299.64974405886716,320.0027128907014,6.95458068330154,306.8996667635728
