model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Random_Forest_incl_fouling,124.55073242586592,145.6852565305215,8.120190114440327,149.37503683234516,0.018351035933659506,0.02069236895837536,0.0005586717070537897,0.01962875638424148,69.08486435242187,78.08328402039713,2.0425025379036574,74.35989344166256
Random_Forest_excl_fouling,159.70065337865688,184.15771585422425,8.748320549295434,162.65552728520427,0.024761735857698218,0.027842094943010303,0.0009926397049320706,0.025112238649072725,86.71148605832717,97.72431332987449,1.8425412705601965,88.95659128387312
