model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM_incl_fouling,565.8206020222834,1496.5109783654364,3.7176119418898166,566.2952187983246,0.10880737213625434,0.3882462949611339,0.0023448623155663613,0.10912804100652217,410.37348902244895,1378.8757379176855,4.443477334014557,411.3306357354032
GAM_excl_fouling,580.5819936742325,1496.5109783654364,3.7176119418898166,578.5860232032738,0.11234596931718156,0.3882462949611339,0.0023448623155663613,0.11238125128859704,427.86653594609805,1378.8757379176855,4.443477334014557,427.11102609050994
