model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
GAM,485.71703347728504,1496.5109783654364,3.7176119418898166,488.23317587316774,0.08746474216027206,0.3882462949611339,0.0023448623155663613,0.08662820452507586,349.9814306959132,1378.8757379176855,4.443477334014557,347.4383832248665
