model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Random_Forest_incl_fouling,140.54674683963074,147.915624525671,11.21743516667833,139.73205260328493,0.01962417701451894,0.02090760051086863,0.0005666636870502124,0.01989157712557086,73.35268017767534,77.99495157815595,2.2492044929113435,73.94028724882048
Random_Forest_excl_fouling,182.82916827249426,192.2504395266078,5.834037975060315,184.0035305231921,0.029793199074783536,0.031134490128407077,0.0008022440919921775,0.029983946650978185,103.58056816450207,108.79279180237236,2.248465593854427,105.15685876397647
