model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
Ridge_Regression_incl_fouling,506.73856281102513,506.9151674886983,9.302642549900233,509.5254867080258,0.15748469384020877,0.15757359529308962,0.0039004149352687536,0.15857620627664082,397.73222652817344,397.95982105247,9.068371647496921,403.69576191605603
Ridge_Regression_excl_fouling,519.3094891280134,519.4536811769842,9.632586722632482,522.801682762796,0.15970192353207774,0.1597809831499986,0.004442345368509785,0.16158230192466072,402.5172262420441,402.69499857160434,10.463138530749367,409.68143932158665
