model,train_rmse,cv_rmse_mean,cv_rmse_std,test_rmse,train_mape,cv_mape_mean,cv_mape_std,test_mape,train_mae,cv_mae_mean,cv_mae_std,test_mae
NN_incl_fouling,322.3377311490051,340.45640517649184,6.463392414678169,324.67936088915036,0.09420478595670483,0.10080418292389148,0.002609679548064323,0.09316291407580467,235.9642024266156,253.15779894002472,6.507015366126977,241.2754032001149
NN_excl_fouling,327.6818187281152,338.23609183095994,12.456358726672487,329.23376548190754,0.10053892359081855,0.10269615415751225,0.004433923508271038,0.09917756082350505,244.1411075805516,251.36522858942163,11.249426601957362,248.32697300042116
